filename	singular first-person pronouns	Interrogative or Exclamation	Contractions	register
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0159245.txt	0.20270270270270271	0.0	0.02702702702702703	LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0666954.txt	0.08777686628383921	0.017227235438884332	0.03773584905660377	OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0673695.txt	0.06896551724137931	0.0	0.018808777429467086	IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0101589.txt	0.046153846153846156	0.08461538461538462	0.16923076923076924	LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993665.txt	0.0	0.0	0.0	IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0485336.txt	0.012698412698412698	0.011111111111111112	0.0380952380952381	OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+PO-SL-SL-SL+NNNN+0036256.txt	0.3108108108108108	0.0	0.13513513513513514	LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0141686.txt	0.0	0.0	0.0078125	NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992225.txt	0.0	0.0	0.01643192488262911	IN
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0297017.txt	0.06018518518518518	0.023148148148148147	0.06481481481481481	SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991704.txt	0.005113636363636364	0.0	0.02215909090909091	IN
Mini-CORE/1+SP+IT+NA-SP-SP-SP+SR-IT-IT-IT+NNNN+3709060.txt	0.05	0.032758620689655175	0.01896551724137931	SP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0334233.txt	0.026200873362445413	0.021834061135371178	0.021834061135371178	SP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+1720184.txt	0.012745098039215686	0.0058823529411764705	0.020588235294117647	OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991512.txt	0.0005521811154058532	0.0011043622308117063	0.00883489784649365	IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-AV+NNNN+0471591.txt	0.08650519031141868	0.01730103806228374	0.020761245674740483	OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992769.txt	0.007653061224489796	0.030612244897959183	0.0	IN
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0213441.txt	0.5111940298507462	0.03171641791044776	0.15111940298507462	LY
Mini-CORE/1+SP+IT+NA-SP-SP-SP+SR-IT-IT-IT+NNNN+0222436.txt	0.05755395683453238	0.08992805755395683	0.0	SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+1743775.txt	0.036885245901639344	0.03278688524590164	0.00819672131147541	IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+1434146.txt	0.09523809523809523	0.0	0.011904761904761904	IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992806.txt	0.0016474464579901153	0.004942339373970346	0.018945634266886325	IN
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0549614.txt	0.01486988847583643	0.007434944237918215	0.03903345724907063	IP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0626970.txt	0.02599090318388564	0.007147498375568551	0.01949317738791423	OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0095924.txt	0.1839080459770115	0.40229885057471265	0.10344827586206896	LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3108410.txt	0.022900763358778626	0.0	0.0	OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0262125.txt	0.05	0.0	0.0375	LY
Mini-CORE/1+SP+IT+SP-SP-SP-SP +IT-IT-IT-TA+NNNN+3716356.txt	0.05714285714285714	0.054285714285714284	0.022857142857142857	SP
Mini-CORE/1+SP+IT+OP-SP-SP-SP+RV-IT-IT-IT+NNNN+0705389.txt	0.2817204301075269	0.043010752688172046	0.07956989247311828	SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0189069.txt	0.0035714285714285713	0.017857142857142856	0.017857142857142856	IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0182914.txt	0.04240282685512368	0.01060070671378092	0.0636042402826855	LY
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+YNNN+3747626.txt	0.0022123893805309734	0.017699115044247787	0.022123893805309734	SP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-AV+NNYN+0158412.txt	0.11790393013100436	0.017467248908296942	0.056768558951965066	OP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0238964.txt	0.292118582791034	0.11352133044107014	0.07592190889370933	SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+PO-SL-SL-SL+NNNN+1424607.txt	0.05511811023622047	0.015748031496062992	0.03937007874015748	LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0129360.txt	0.36065573770491804	0.0	0.01639344262295082	LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0685714.txt	0.0	0.005405405405405406	0.032432432432432434	IP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+0520886.txt	0.12990196078431374	0.022058823529411766	0.1323529411764706	SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990209.txt	0.0	0.0	0.039735099337748346	IN
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0177234.txt	0.19791666666666666	0.0	0.041666666666666664	LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991881.txt	0.0	0.0	0.0071174377224199285	IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0139890.txt	0.0	0.0	0.034782608695652174	NA
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0127304.txt	0.007462686567164179	0.0	0.014925373134328358	NA
Mini-CORE/1+SP+IT+OP-SP-SP-SP+OB-IT-IT-IT+NNNN+1758466.txt	0.023972602739726026	0.0410958904109589	0.03767123287671233	SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0156436.txt	0.001841620626151013	0.003683241252302026	0.05156537753222836	IP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3165813.txt	0.14219114219114218	0.03263403263403263	0.03263403263403263	SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0160067.txt	0.0	0.0	0.013824884792626729	NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0103210.txt	0.2857142857142857	0.0	0.13095238095238096	LY
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0723368.txt	0.03273809523809524	0.028273809523809524	0.06994047619047619	SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0726560.txt	0.002331002331002331	0.004662004662004662	0.030303030303030304	IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0147631.txt	0.05115089514066496	0.005115089514066497	0.043478260869565216	NA
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0205492.txt	0.04735883424408015	0.03278688524590164	0.009107468123861567	NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0080441.txt	0.13793103448275862	0.0	0.17385057471264367	LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0137473.txt	0.02927927927927928	0.02927927927927928	0.02927927927927928	NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0056013.txt	0.12087912087912088	0.01098901098901099	0.02197802197802198	LY
Mini-CORE/1+SP+IT+NA-SP-SP-SP+PB-IT-IT-IT+NNNN+3792056.txt	0.006369426751592357	0.050955414012738856	0.006369426751592357	SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0120813.txt	0.2573099415204678	0.0	0.05263157894736842	LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0733192.txt	0.020624303232998884	0.05406911928651059	0.030657748049052396	IP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3293919.txt	0.0106951871657754	0.0	0.0374331550802139	OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992754.txt	0.0022935779816513763	0.006880733944954129	0.03211009174311927	IN
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0148802.txt	0.06378600823045268	0.03292181069958848	0.047325102880658436	SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992032.txt	0.005305039787798408	0.0008841732979664014	0.030061892130857647	IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0441615.txt	0.11127379209370425	0.017569546120058566	0.017569546120058566	OP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0190913.txt	0.03150912106135987	0.026533996683250415	0.06633499170812604	OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0449916.txt	0.0379746835443038	0.06329113924050633	0.02531645569620253	IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0043224.txt	0.14840989399293286	0.06537102473498234	0.09010600706713781	LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991705.txt	0.001466275659824047	0.001466275659824047	0.026392961876832845	IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991063.txt	0.016185476815398076	0.004374453193350831	0.04330708661417323	IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0638187.txt	0.04156479217603912	0.02444987775061125	0.03178484107579462	OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0136275.txt	0.017127799736495388	0.0013175230566534915	0.01844532279314888	IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0244585.txt	0.0	0.0	0.008928571428571428	IP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3200432.txt	0.040051679586563305	0.00904392764857881	0.03875968992248062	OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991922.txt	0.0	0.0013351134846461949	0.009345794392523364	IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991088.txt	0.0012338062924120913	0.0	0.01974090067859346	IN
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+3076008.txt	0.0	0.003401360544217687	0.017006802721088437	IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0187714.txt	0.13636363636363635	0.005050505050505051	0.015151515151515152	LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0243002.txt	0.01466275659824047	0.0	0.02932551319648094	NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+1486481.txt	0.02	0.0	0.01	IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0620259.txt	0.0	0.0	0.014492753623188406	IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0198813.txt	0.07692307692307693	0.0	0.038461538461538464	LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0146883.txt	0.002079002079002079	0.0	0.02286902286902287	NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0016912.txt	0.0	0.023121387283236993	0.0	IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0007470.txt	0.16560509554140126	0.0	0.2229299363057325	LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3294053.txt	0.061855670103092786	0.020618556701030927	0.05154639175257732	OP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0165556.txt	0.04326923076923077	0.052884615384615384	0.019230769230769232	OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0000445.txt	0.10119047619047619	0.0	0.07142857142857142	LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0187325.txt	0.015625	0.003125	0.0375	IP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+DP-IT-IT-IT+NNNN+3040275.txt	0.08591885441527446	0.021479713603818614	0.06443914081145585	SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0482733.txt	0.01524390243902439	0.0	0.039634146341463415	IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NYYY+0341112.txt	0.0	0.0	0.014084507042253521	IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990633.txt	0.0005446623093681918	0.0005446623093681918	0.01252723311546841	IN
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0021312.txt	0.22546857772877618	0.014332965821389196	0.1163175303197354	LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3024927.txt	0.016778523489932886	0.0	0.016778523489932886	OP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0115015.txt	0.007633587786259542	0.0	0.015267175572519083	NA
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0272022.txt	0.17391304347826086	0.002173913043478261	0.05	NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+3735539.txt	0.0	0.022222222222222223	0.035555555555555556	IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0117951.txt	0.0	0.0	0.0	NA
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3058986.txt	0.07032967032967033	0.017582417582417582	0.03956043956043956	SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0082254.txt	0.09574468085106383	0.0	0.19148936170212766	LY
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+0541705.txt	0.046948356807511735	0.0	0.046948356807511735	SP
Mini-CORE/1+SP+IT+SP-SP-SP-SP +IT-IT-IT-TA+NNNN+0438971.txt	0.07921928817451206	0.16991963260619977	0.0	SP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0042062.txt	0.15283018867924528	0.035849056603773584	0.022641509433962263	OP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0219907.txt	0.0	0.0	0.017094017094017096	NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3157659.txt	0.00641025641025641	0.00641025641025641	0.00641025641025641	OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0227815.txt	0.0695364238410596	0.013245033112582781	0.039735099337748346	IP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3167215.txt	0.08668730650154799	0.015479876160990712	0.043343653250773995	OP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+3038763.txt	0.26785714285714285	0.056818181818181816	0.09253246753246754	SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0163243.txt	0.02631578947368421	0.03289473684210526	0.1118421052631579	LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0021702.txt	0.1864406779661017	0.03389830508474576	0.13559322033898305	LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3217951.txt	0.02564102564102564	0.01282051282051282	0.0	OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991673.txt	0.004357298474945534	0.0039941902687000725	0.04103122730573711	IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0143125.txt	0.01837270341207349	0.013123359580052493	0.049868766404199474	NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991667.txt	0.0	0.0	0.003976143141153081	IN
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3073054.txt	0.05030181086519115	0.03621730382293763	0.02012072434607646	SP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3132021.txt	0.06356968215158924	0.02689486552567237	0.10513447432762836	SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990222.txt	0.0	0.045774647887323945	0.02112676056338028	IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990236.txt	0.023529411764705882	0.0196078431372549	0.00784313725490196	IN
Mini-CORE/1+LY+SL+LY-LY-LY-LY+PO-SL-SL-SL+NNNN+0674412.txt	0.0	0.0	0.0	LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+3156957.txt	0.06666666666666667	0.0044444444444444444	0.008888888888888889	IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0163732.txt	0.1511627906976744	0.0	0.09302325581395349	LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0126508.txt	0.33043478260869563	0.0	0.034782608695652174	LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0204002.txt	0.014044943820224719	0.0	0.019662921348314606	NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0056010.txt	0.2857142857142857	0.0	0.26666666666666666	LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NYYY+0677911.txt	0.0	0.0	0.011494252873563218	IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990961.txt	0.0	0.0	0.011976047904191617	IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992838.txt	0.007029876977152899	0.0	0.03163444639718805	IN
Mini-CORE/1+SP+IT+OP-SP-SP-SP+OB-IT-IT-IT+NNNN+0341439.txt	0.031578947368421054	0.002105263157894737	0.06315789473684211	SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0229755.txt	0.009900990099009901	0.009900990099009901	0.033003300330033	NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0120031.txt	0.10106382978723404	0.010638297872340425	0.14361702127659576	LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991262.txt	0.010721247563352826	0.00682261208576998	0.04483430799220273	IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992025.txt	0.0	0.004319654427645789	0.011879049676025918	IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990626.txt	0.00044033465433729633	0.0008806693086745927	0.06560986349625715	IN
Mini-CORE/1+SP+IT+OP-SP-SP-SP+RV-IT-IT-IT+NNNN+0304100.txt	0.05714285714285714	0.018367346938775512	0.07755102040816327	SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0225184.txt	0.006369426751592357	0.0031847133757961785	0.022292993630573247	NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0195661.txt	0.04054054054054054	0.006756756756756757	0.013513513513513514	LY
Mini-CORE/1+SP+IT+NA-SP-SP-SP+SR-IT-IT-IT+YNNN+0209998.txt	0.11799410029498525	0.0029498525073746312	0.0029498525073746312	SP
Mini-CORE/1+SP+IT+IN-SP-SP-SP+TR-IT-IT-IT+NNNN+0689553.txt	0.03436426116838488	0.029209621993127148	0.0859106529209622	SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0782612.txt	0.0	0.0	0.0	IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0583255.txt	0.10900473933649289	0.014218009478672985	0.05687203791469194	IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992596.txt	0.027149321266968326	0.0011312217194570137	0.049773755656108594	IN
